uuid,parent,level,identifier,name,size
13-e9c572d5a32f9667c42f8caa9c897e11,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_config_req_set,m_callback_ll_dc_proc_cs_config_req_set,4
13-ea36492c9ab291f47a3297e3a4d7de39,12-468d6ecc85404eff18622a56e6ecbf73,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_prand.c\m_state_prio_low,m_state_prio_low,8
13-ea43b28898895090cef21f469fe08295,12-296628fb044a5d5c1a8aa54f78cc22b9,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_feat.c\m_feature_config,m_feature_config,8
13-eb3ad0f2172148cb3665c59101c65def,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_resource_config,m_resource_config,42
13-ec558efc1729ecf109ef2dd6d04f9a71,12-180c2e89707cffe930cc32827f890304,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_periodic_sync.c\mp_periodic_sync,mp_periodic_sync,4
13-ec736a328ae92c47b34db11ca88b58b0,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\m_p_adv,m_p_adv,4
13-ec8b40e0f91491a39d90ecf8e61f99fa,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\hal\src\hal_rcs.c\m_fem_activate_event,m_fem_activate_event,20
13-eca48b4b592be0b7fa3e4cdf945ddceb,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_packet_received_this_event,m_packet_received_this_event,1
13-eccc2628cf958a86edea194de02fa2cd,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_rx_ref_anchor_point_adjust_us,m_rx_ref_anchor_point_adjust_us,4
13-ed43b793cf635ae20cec13ded5c3d648,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_sched_periodic_adv_rsp_start,m_sched_periodic_adv_rsp_start,4
13-ed473d9e31ad7bdbf7d2a4911def8def,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cis_central_cis_req_set,m_callback_ll_dc_proc_cis_central_cis_req_set,4
13-ef080bbb2a12041d82cae960c6554822,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_ctrl.c\m_subrating_context_create,m_subrating_context_create,4
13-f1d21cd7e049a20f7e22f1d376c94b5e,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll.c\m_slave_supported,m_slave_supported,1
13-f2a32781c6cf0cdcc808548f12efb900,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_rssi.c\m_beta,m_beta,4
13-f2c19d690c1ddbebfaf435ad2206a3c6,12-f2b7c512a623a94ec6f5502f903ef5dc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_enc.c\m_skds_ivs_ready,m_skds_ivs_ready,1
13-f320f7bfec68bf11b971e19b4a69287e,12-d90b4ce759ca1686ef5e98871fda2a55,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched.c\m_event_multitimer_func,m_event_multitimer_func,4
13-f3559c590269b9190d9a2817874cb850,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_next_step_action,m_next_step_action,4
13-f3a2cf8c4e9972b8d5dee62b8b7c850d,12-fd48c537a09b1416eff0a5c72b01683f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_central.c\m_cs_event_sched_func,m_cs_event_sched_func,4
13-f3dfde82ea3ba781debb5fdb87761444,12-dcec9684f716ea0d2b8be730033c50b6,13,nrf\subsys\nrf_security\src\drivers\cracen\sxsymcrypt\src\platform\baremetal\interrupts.c\k_cracen_irq_event_for_cryptomaster,k_cracen_irq_event_for_cryptomaster,12
13-f54589b5099b6adad8d9df5b6e94f410,12-f2b7c512a623a94ec6f5502f903ef5dc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_enc.c\m_skds_ivs,m_skds_ivs,12
13-f619426a9a051663f22e36b5ebe377ad,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_address.c\m_random_address,m_random_address,6
13-f663baca129d34cb772ad8c0075a70c8,12-6cbe6f59afddb247b7d570a2d2c41564,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\projects\sdc\src\sdc.c\m_sdc_parallel_scanning_and_initiating_supported,m_sdc_parallel_scanning_and_initiating_supported,1
13-f71792b4f83b14eb77c0a7cd3cb9883d,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_dc_proc_cs_config_rsp_set,m_callback_ll_dc_proc_cs_config_rsp_set,4
13-f7536f3deba7b1dd7a890ae68f9ccb02,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_acl.c\m_invalid_behavr_bit_map,m_invalid_behavr_bit_map,1
13-f80f45b407a935db7082a66d613ad7ef,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv.c\mp_adv_state_func_tables,mp_adv_state_func_tables,4
13-f8723b165daa9d34c6b7112b850ec0b2,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_pto_event_increase,m_pto_event_increase,2
13-f9e2b6cffc4db6a571304a5617073cda,12-aef495483531e691b857c3be631034fc,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\cs\src\cs_step.c\m_rx_payload_buffer,m_rx_payload_buffer,17
13-f9e8ed92c95742c207e6c81a17a99df0,12-1b836f096efc9ea049d54f8cf1b9d8c0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_trx_iso_subevent.c\m_subevent_to_subevent_autoswitch,m_subevent_to_subevent_autoswitch,20
13-fb2b34dec5600a7767b14bd3fcef1eb3,12-dac8b68b4ddc29012b96b899b2d4db26,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_adv_report.c\m_frame_count,m_frame_count,1
13-fca263e1f61a6ebccdf1c1ccf989214e,12-938412f76334a8db288af0d3c364c271,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app1\stack\libs\ll\src\ll_sched_big.c\m_control_pdu_ind_processed,m_control_pdu_ind_processed,1
