uuid,parent,level,identifier,name,size
13-8e4442fb0d70606f3e70c2bd8ee4dac1,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_rcvd_cb_table_slave,m_ctrl_pkt_rcvd_cb_table_slave,264
13-8e60afde4499e618fe47cc79be37dd04,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_support_connect_req,ll_adv_support_connect_req,32
13-8f53581948969bf7ee017d554354c615,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_init,ll_adv_init,44
13-8f559f3c23e25a072cad9be049962083,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\m_bool_array_false_count,m_bool_array_false_count,26
13-90c97ad93bec074ce0a8f3610162ea29,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\m_trx_ds_callback,m_trx_ds_callback,280
13-911849fc794a4cbae17cba2ca5d6f17d,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_context.c\mm_context_new,mm_context_new,112
13-916af099fb31f40f2ff6625d916f6c87,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_read_filter_accept_list_size,sdc_hci_cmd_le_read_filter_accept_list_size,4
13-91bab6b184f35782bb25cd898d2d462b,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\m_adv_running_get,m_adv_running_get,42
13-91bbb4fe604129844f187a3c3f07c7e7,12-74986160c89cd8c036745271ee4fd99b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c\ll_phy_convert_btle_mask_to_hal_rcs_phy,ll_phy_convert_btle_mask_to_hal_rcs_phy,22
13-92026dbc4ac7810be7425d791fc9d58c,12-b3fc0b87de8c309d0e12a96341febc62,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sw_fal.c\ll_sw_fal_init,ll_sw_fal_init,36
13-921440b41839024f0126dfd0684505c2,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_read_transmit_power,sdc_hci_cmd_le_read_transmit_power,4
13-92e8fc58f5b51c5c4d5f18d20e1c9a79,12-43b7ecfc8851c6a36ad59d0708b63ffe,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_util.c\ll_util_link_config_output_power_set,ll_util_link_config_output_power_set,20
13-92eb619272fb5ac1b259e62e5ea0ee4f,12-b9d98e7f4e23468ff0249d180824279a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_ev_encoder.c\hci_ev_encode,hci_ev_encode,588
13-92eef30d704f8c56eb40ad735c3943ca,12-05951d3817cb0883793628c865b0e082,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_vs.c\sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,sdc_hci_cmd_vs_zephyr_read_key_hierarchy_roots,58
13-939d25d56ab372c5541c1b1ec69d40d0,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_deferred_work_non_updateable_enqueue,ll_event_deferred_work_non_updateable_enqueue,6
13-93a40b36cec143586489ec6d15a40332,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_enqueue_ctrl_pkt,m_slave_enqueue_ctrl_pkt,88
13-940365a542de83f4207e6719a3796578,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\ll_trx_acl_pv_new_pkt_recombine_and_enqueue,ll_trx_acl_pv_new_pkt_recombine_and_enqueue,204
13-943f2b3f3b849ef2f0eb859b3bdffaf5,12-2aa205efc2e752097d690261f7bc7ca2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_aar.c\hal_aar_status_get,hal_aar_status_get,52
13-94497bfc5a5842a3fa6f00c7997ded53,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_set_s1_to_payload_nrf54_workaround_nonencrypted,hal_rcs_set_s1_to_payload_nrf54_workaround_nonencrypted,12
13-953f8acb0017e878189fb5950b1b28e4,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sched_peripheral.c\ll_sched_adv_append,ll_sched_adv_append,316
13-957b2da22df1772508123dae27be7455,12-a742d93033e53f4fd5a6f755e523d244,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc.c\ll_dc_proc_peer_ctrl_timer_start,ll_dc_proc_peer_ctrl_timer_start,20
13-959f60c222d3d0601905c936af6721d6,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_sched_peripheral.c\ll_sched_adv_set_max_random_on_enable,ll_sched_adv_set_max_random_on_enable,12
13-965d2a67d79f9a18c0da9254f20464ac,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_max_supported_time_uncapped_us_get,ll_dlm_max_supported_time_uncapped_us_get,20
13-96d0c71f44df035126286215859868e3,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_counter_values_on_isr_entry_get,hal_rcs_counter_values_on_isr_entry_get,24
13-973dbb411ec3d10f159c1b1182ac2e7b,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_dc_ersp_ivs_set,ll_pdu_dc_ersp_ivs_set,4
13-9745097279098b6cba8e15666c9aa3c4,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\ll_trx_acl_start,ll_trx_acl_start,56
13-97d89af2bc67e20c26c3774c7cde5020,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_address.c\ll_address_type_is_set,ll_address_type_is_set,28
13-97fe62b48834e8baefd3a43a332aca9c,12-7e0bf24b4aa1dbc6562f1d596a32d30e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs_tx_power.c\hal_rcs_tx_power_split_get,hal_rcs_tx_power_split_get,160
13-9805fbc34de1d9b39f786af1a6b2549f,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c\m_ctrl_pkt_sent_cb_table_slave,m_ctrl_pkt_sent_cb_table_slave,264
13-987e2c8f2669eb0193a756ee46ca2f44,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_set_access_addr,hal_rcs_set_access_addr,20
13-994f280f02535521cb92b56aaa382405,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_slave.c\m_slave_sent_unknown_rsp_proc,m_slave_sent_unknown_rsp_proc,92
13-99f07fb4ea17c443473a57d45c73d950,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_set_event_mask,sdc_hci_cmd_le_set_event_mask,10
13-9a53d0dc753eab54114bfd69e00b4bce,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
13-9a55ccefcefcdb035cb4e53453d745e8,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_event_close,ll_adv_event_close,4
13-9a8e408dda5e10ebdfc5e88ce1ba6800,12-6759d8a124c366fda6756ff955e17888,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs_private.c\hal_rcs_private_radio_enable_delay_rxtx_calc,hal_rcs_private_radio_enable_delay_rxtx_calc,22
13-9ace95c0a6d7fe19bfc6ffade75e40a7,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\m_apply_rf_channel_idx,m_apply_rf_channel_idx,36
13-9b5cc0de17fd599c5ea3299f90856a2f,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_dc_set_control_type,ll_pdu_dc_set_control_type,60
13-9b722a0a4ea867da7362f5f425f33a18,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\ll_adv_context_destroy,ll_adv_context_destroy,10
13-9c44856f8ff6881ff5b49b692c4cad9b,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_ac_set_sender_address,ll_pdu_ac_set_sender_address,14
13-9c75e6da9c0bff36b0b26bbe972d39d1,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_hcto_enable_and_set_absolute,hal_rcs_hcto_enable_and_set_absolute,80
13-9ced5db8911b13bd405726b98ad86475,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\dm_q.c\dm_q_in_ctrl_dequeue,dm_q_in_ctrl_dequeue,44
13-9cf20d177b7ef210d0386358f9f34f83,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\hal_rcs_radio_start_absolute,hal_rcs_radio_start_absolute,40
13-9cf738eb7ee22ad1aa1f1264bca153af,12-f70241403887c6c7be674c641044342c,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_event_mask.c\hci_event_mask_page_2_set,hci_event_mask_page_2_set,16
13-9e0a636df00f5cbaa47e5acef3f465b9,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\m_adv_init,m_adv_init,24
13-9e66669842ebd8ee4ec58c8520c0ab08,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_add_device_to_resolving_list,sdc_hci_cmd_le_add_device_to_resolving_list,4
13-9e76050cee37e924fc4e51e1951f2f3f,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_le_read_advertising_channel_tx_power,ll_ctrl_cmd_le_read_advertising_channel_tx_power,22
13-9ec478e144f2aa556000b420a11ca9d1,12-ad3d7a3f40d363e3595ad695e1b92a41,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv.c\m_ll_adv_event_close,m_ll_adv_event_close,68
13-9f5cb3184714c15de185959b98612902,12-1ffd27595ffd7641a5293125993f5c33,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\hci_data_coder.c\hci_data_decode,hci_data_decode,40
13-9fda9cb44498e3684d330b3ec020f408,12-74986160c89cd8c036745271ee4fd99b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c\ll_dc_proc_phy_upd_req_sent,ll_dc_proc_phy_upd_req_sent,26
13-a008615d68046288a4d193cb0d6e633f,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\m_q_index_increment,m_q_index_increment,68
13-a03ea3ea7aa574a1ac4d804cc815b24b,12-32db87e9a706f681280ad26db843d3eb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_power_control.c\__isr_table_entry__isr_wrapper_irq_6,__isr_table_entry__isr_wrapper_irq_6,4
13-a0c949e24230b4d5501467377d12a9ba,12-74986160c89cd8c036745271ee4fd99b,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_phy.c\ll_dc_proc_phy_request_event_raise,ll_dc_proc_phy_request_event_raise,36
13-a0c963aadd69d39f4bf2cfea4dac672d,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\adv_init_list_elem,adv_init_list_elem,8
13-a0d2b27fa978a57fa565728c2c011346,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\m_rpa_generate,m_rpa_generate,192
13-a112e6f13860146646a2b9426c1a8f34,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\ll_support_slave,ll_support_slave,56
13-a13a61c1c37b2286821afb95f9329a5e,12-198eecab833f18dd0e6bbd7fb44af082,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_ccm_aar.c\hal_ccm_aar_mode_set,hal_ccm_aar_mode_set,68
13-a13db3df64ea36725bc431ac0a55e3f4,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_dc_set_llid,ll_pdu_dc_set_llid,16
13-a148255853658e8dbcaefd18adacb291,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_reserved_adv_data_length,mm_adv_buf_reserved_adv_data_length,22
13-a1668b07d638bea3e981a4e78f93505f,12-52ad7a69257cdbc5c76b6e52415c643e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\include\hal_rcs.h\___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS,___HAL_RCS_RADIO_TX_STARTUP_LATENCY_NS,12
13-a16976533dd5da08a09f65a8db79ee5e,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_read_remote_version_information,ll_ctrl_cmd_read_remote_version_information,104
13-a1b9d3bcfd0885844b280d1cefb62e02,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_read_bd_addr,ll_ctrl_cmd_read_bd_addr,22
13-a1da1335166fddcf2ecfc4bd41dc76d9,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_frame_next_peek,mm_ring_buff_frame_next_peek,20
13-a2093074eceb12f0399c9ebb1e4c1118,12-ff1aba3879ad45909e71c33b36457ae5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_rf_path_comp.c\ll_rf_path_comp_convert_to_radiated_tx_power,ll_rf_path_comp_convert_to_radiated_tx_power,36
13-a23dcdc0633092713f048df2587486a6,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\ll_trx_acl_received_ack_in_event,ll_trx_acl_received_ack_in_event,16
13-a2e9bb0dd6987da3d08095b3b07e0aeb,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\m_ll_event_get,m_ll_event_get,360
13-a42f06953bad2c9b5bd66767b8dcf528,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_nrf_conn_event_report_enable,ll_ctrl_cmd_nrf_conn_event_report_enable,10
13-a4c0bfc0430fc88244dea0a6a138b03a,12-1eb1e94fec3e1ecf011a02e409f77fa3,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_rssi.c\mp_path_loss_monitoring_event_check_and_raise,mp_path_loss_monitoring_event_check_and_raise,4
13-a4f653a07bcbdb4e790c629c877a94cf,12-296628fb044a5d5c1a8aa54f78cc22b9,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_feat.c\ll_feat_phys_supported_get,ll_feat_phys_supported_get,20
13-a63c2a1e711a6fa3507f143dcd879abd,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_conn_max_data_length_params_update,ll_dlm_conn_max_data_length_params_update,28
13-a72e02fcd8540aa41124b36bd269be77,12-13bcc7b4657c9882f9b90f97eee2f0cb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hci\src\sdc_hci_cmd_le.c\sdc_hci_cmd_le_read_channel_map,sdc_hci_cmd_le_read_channel_map,4
13-a7d270cbb673d31d97f4bcfe9d7542a4,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_private_address_get,ll_privacy_private_address_get,36
13-a88ebc9aca906376650e1704409361c0,12-25478080a00ca9a39bfe724df9519ff5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_rcs.c\m_settings_and_wa_for_rx_apply,m_settings_and_wa_for_rx_apply,72
13-a896e02e8c69a730181b54919990497d,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_trx_acl.c\mp_acl_event_interface,mp_acl_event_interface,4
13-a8f47b0e527bf77caab1275cde25157e,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll.c\m_fp_list_elem_append,m_fp_list_elem_append,28
13-a972adb6ce747ee78803170a78bd625e,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_effective_max_tx_time_event_length_limited_calc,ll_dlm_effective_max_tx_time_event_length_limited_calc,38
13-a973434c3c33800cf5234edbafe63544,12-318b874fad0a52e84bd09de0cde6525a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_ping.c\ll_dc_proc_ping_req_rcvd,ll_dc_proc_ping_req_rcvd,32
13-a9cf1e031ba517b80e881e0a89c30598,12-80d5507435aefdf79c2bd61b42beff4d,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_adv_primary_timings.c\m_adv_dir_event_start_us,m_adv_dir_event_start_us,4
13-aa21a9c7b126cf8e9c7699363d77f70b,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\ll_event_uninit,ll_event_uninit,20
13-aba0e3ebd7e32d983d454ce77955567d,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_has_srsp_data,mm_adv_buf_has_srsp_data,18
13-abb8e97c5a473b0546253b41e4b59f48,12-403084bb6695fdaf4bff8461e6cda108,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_event.c\m_event_enqueue,m_event_enqueue,58
13-abba445558fd505f59caa897743f63e3,12-0d8a5929a84bc5a6c914f0f73520efe8,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\hal\src\hal_ccm.c\hal_ccm_disable,hal_ccm_disable,28
13-abbad0b458036ac7e260fa8328e088e4,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_empty_check,mm_ring_buff_empty_check,14
13-abf34cb179c9c9996faf97cff78013c1,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_srsp_data_length,mm_adv_buf_srsp_data_length,32
13-ac5145302e59de52370110aea021b288,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_dc_cur_integrity_check,ll_pdu_dc_cur_integrity_check,90
13-ac5effef2986f57dbe07ca1090a998f4,12-2fe40aad9e871d1880270c3a343ffa74,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\dm_q.c\dm_q_in_ctrl_consumer_is_empty,dm_q_in_ctrl_consumer_is_empty,28
13-ac6a932d96446e8befbc5a96d717e001,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_nrf_set_event_length_us,ll_ctrl_cmd_nrf_set_event_length_us,16
13-ac6ff71114e26aef83909243c6228e4e,12-bea0c5938430faa24be13ee81f47b7a0,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_pdu.c\ll_pdu_dc_reject_ext_ind_reject_reason_set,ll_pdu_dc_reject_ext_ind_reject_reason_set,4
13-acdea5b7286d2e339aa3272d53e6545a,12-6373c144b45133375c4a3d4d4e43edb2,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_adv_buf.c\mm_adv_buf_has_adv_data,mm_adv_buf_has_adv_data,18
13-ace7e850d78982af4aca7a7255ad7d2f,12-85fa024506062fbe417bd10abe78a2bd,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_ctrl.c\ll_ctrl_cmd_nrf_set_bd_addr,ll_ctrl_cmd_nrf_set_bd_addr,42
13-acf7b100bdf2ef25d3bf8a79e1bdff86,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dc_proc_engine.c\m_build_LL_PDU_DC_LENGTH_REQ.isra.0,m_build_LL_PDU_DC_LENGTH_REQ.isra.0,48
13-ad5102b52c48c624522b4af47cc2f5e3,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\ll_privacy_resolving_index_get,ll_privacy_resolving_index_get,20
13-ad6cff4811f2e23ae190748180459ca4,12-1bd1ee6c49eb56919ca6d7652fecf083,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_dlm.c\ll_dlm_effective_data_length_update,ll_dlm_effective_data_length_update,156
13-adca4a0bdf592f42c47377fd028e0ee7,12-95edca3affce2d2448557b652c629017,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\ll\src\ll_privacy.c\m_peer_addr_index_get,m_peer_addr_index_get,68
13-ae49f4e3b4403e09b3971bc3f1133373,12-97c9baf0d368fbf4611e56148554caa5,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_app2\stack\libs\mm\src\mm_ring_buff.c\mm_ring_buff_head_fragment_get,mm_ring_buff_head_fragment_get,68
