uuid,parent,level,identifier,name,size
22811,10002,2,:\z_shell_raw_fprintf.lto_priv.2.lto_priv.0,z_shell_raw_fprintf.lto_priv.2.lto_priv.0,26
22812,10002,2,:\log_const_clock_control,log_const_clock_control,8
22813,10002,2,:\auth_passkey_display.lto_priv.0,auth_passkey_display.lto_priv.0,32
22816,10002,2,:\net_buf_unref,net_buf_unref,80
22820,10002,2,:\buttons.lto_priv.0,buttons.lto_priv.0,32
22822,10002,2,:\chunk_size.lto_priv.0,chunk_size.lto_priv.0,12
22824,10002,2,:\__aeabi_memcpy4,__aeabi_memcpy4,26
22828,10002,2,:\scan_filter_no_match.lto_priv.0,scan_filter_no_match.lto_priv.0,108
22829,10002,2,:\sx_pk_wait,sx_pk_wait,100
22833,10002,2,:\k_cracen_irq_event_for_cryptomaster,k_cracen_irq_event_for_cryptomaster,16
22835,10002,2,:\usage_fault.constprop.0,usage_fault.constprop.0,184
22838,10002,2,:\pin_is_output.lto_priv.0,pin_is_output.lto_priv.0,36
22842,10002,2,:\bt_hogp_reports_mem,bt_hogp_reports_mem,32
22845,10002,2,:\net_buf_simple_add,net_buf_simple_add,52
22848,10002,2,:\uarte_nrfx_poll_in.lto_priv.0,uarte_nrfx_poll_in.lto_priv.0,38
22849,10002,2,:\rep_write_wo_rsp_process.lto_priv.0,rep_write_wo_rsp_process.lto_priv.0,32
22851,10002,2,:\unready_thread.lto_priv.0,unready_thread.lto_priv.0,128
22852,10002,2,:\log_const_cache_nrfx,log_const_cache_nrfx,8
22853,10002,2,:\psa_remove_key_data_from_memory,psa_remove_key_data_from_memory,48
22857,10002,2,:\gatt_req_alloc.lto_priv.0,gatt_req_alloc.lto_priv.0,108
22858,10002,2,:\tx_notify_process.lto_priv.0,tx_notify_process.lto_priv.0,144
22859,10002,2,:\log_const_bt_gatt_dm,log_const_bt_gatt_dm,8
22860,10002,2,:\sdc_hci_cmd_le_enable_encryption,sdc_hci_cmd_le_enable_encryption,4
22861,10002,2,:\bt_att_get_tx_meta_data,bt_att_get_tx_meta_data,68
22862,10002,2,:\rep_read_process.lto_priv.0,rep_read_process.lto_priv.0,88
22863,10002,2,:\bt_le_scan_user_remove,bt_le_scan_user_remove,28
22864,10002,2,:\sdc_hci_cmd_le_set_resolvable_private_address_timeout,sdc_hci_cmd_le_set_resolvable_private_address_timeout,4
22865,10002,2,:\k_wakeup.lto_priv.0,k_wakeup.lto_priv.0,124
22867,10002,2,:\set_change_aware.lto_priv.0,set_change_aware.lto_priv.0,28
22868,10002,2,:\bg_thread_main.lto_priv.0,bg_thread_main.lto_priv.0,2944
22869,10002,2,:\settings_handler_bt_ccc,settings_handler_bt_ccc,24
22871,10002,2,:\k_thread_foreach_unlocked,k_thread_foreach_unlocked,156
22873,10002,2,:\cmd_prompt_off.lto_priv.0,cmd_prompt_off.lto_priv.0,16
22874,10002,2,:\gatt_sub_find.lto_priv.0,gatt_sub_find.lto_priv.0,68
22877,10002,2,:\bt_addr_le_to_str.constprop.0,bt_addr_le_to_str.constprop.0,120
22878,10002,2,:\acl_get_and_clear_cb.lto_priv.0,acl_get_and_clear_cb.lto_priv.0,60
22879,10002,2,:\mbedtls_threading_psa_globaldata_mutex,mbedtls_threading_psa_globaldata_mutex,20
22881,10002,2,:\bt_conn_set_security,bt_conn_set_security,80
22882,10002,2,:\sdc_hci_cmd_le_long_term_key_request_negative_reply,sdc_hci_cmd_le_long_term_key_request_negative_reply,8
22884,10002,2,:\z_arm_fault,z_arm_fault,460
22887,10002,2,:\__file_str_put,__file_str_put,16
22893,10002,2,:\zms_add_gc_done_ate.lto_priv.0,zms_add_gc_done_ate.lto_priv.0,48
22897,10002,2,:\cmd_shell_stats_show.lto_priv.0,cmd_shell_stats_show.lto_priv.0,20
22898,10002,2,:\settings_handler_bt_sc,settings_handler_bt_sc,24
22900,10002,2,:\psa_validate_ecc_key_attr.lto_priv.0,psa_validate_ecc_key_attr.lto_priv.0,184
22902,10002,2,:\smp_fixed_chan,smp_fixed_chan,12
22903,10002,2,:\z_reset_time_slice,z_reset_time_slice,76
22905,10002,2,:\net_buf_simple_pull_le16,net_buf_simple_pull_le16,16
22906,10002,2,:\fnmatchx.lto_priv.0,fnmatchx.lto_priv.0,380
22907,10002,2,:\z_shell_history_get,z_shell_history_get,86
22908,10002,2,:\settings_handler_bt,settings_handler_bt,24
22910,10002,2,:\cmd_bacskpace_mode_backspace.lto_priv.0,cmd_bacskpace_mode_backspace.lto_priv.0,20
22911,10002,2,:\strtoul,strtoul,204
22915,10002,2,:\free_tx,free_tx,28
22917,10002,2,:\cmd_backends.lto_priv.0,cmd_backends.lto_priv.0,100
22918,10002,2,:\z_shell_cmd_get,z_shell_cmd_get,116
22924,10002,2,:\mpsl_cx_request,mpsl_cx_request,12
22925,10002,2,:\uuid_store.constprop.0,uuid_store.constprop.0,60
22927,10002,2,:\z_shell_has_wildcard,z_shell_has_wildcard,36
22928,10002,2,:\__dev_dt_nodelabels_dts_ord_4.lto_priv.0,__dev_dt_nodelabels_dts_ord_4.lto_priv.0,8
22929,10002,2,:\sdc_hci_cmd_le_set_scan_params,sdc_hci_cmd_le_set_scan_params,4
22930,10002,2,:\remove_peer_from_attr.lto_priv.0,remove_peer_from_attr.lto_priv.0,40
22931,10002,2,:\__dev_dt_meta_dts_ord_12.lto_priv.0,__dev_dt_meta_dts_ord_12.lto_priv.0,4
22932,10002,2,:\bt_gatt_identity_resolved.lto_priv.0,bt_gatt_identity_resolved.lto_priv.0,92
22934,10002,2,:\spim_abort.lto_priv.0,spim_abort.lto_priv.0,44
22935,10002,2,:\sdc_assertion_handler,sdc_assertion_handler,36
22936,10002,2,:\read_appearance.lto_priv.0,read_appearance.lto_priv.0,52
22938,10002,2,:\bt_gatt_attr_write_ccc,bt_gatt_attr_write_ccc,200
22940,10002,2,:\sdc_support_dle_central,sdc_support_dle_central,28
22941,10002,2,:\ring_buf_put,ring_buf_put,88
22943,10002,2,:\ready_thread.lto_priv.0,ready_thread.lto_priv.0,188
22944,10002,2,:\db_hash_process.lto_priv.0,db_hash_process.lto_priv.0,4
22945,10002,2,:\auto_initiated_procedures.lto_priv.0,auto_initiated_procedures.lto_priv.0,12
22949,10002,2,:\bt_conn_security_changed,bt_conn_security_changed,156
22951,10002,2,:\z_shell_op_char_insert,z_shell_op_char_insert,112
22952,10002,2,:\fixed_data_alloc.lto_priv.0,fixed_data_alloc.lto_priv.0,36
22954,10002,2,:\cracen_mac_setup.constprop.0,cracen_mac_setup.constprop.0,516
22958,10002,2,:\net_buf_frag_add,net_buf_frag_add,76
22961,10002,2,:\SystemCoreClock,SystemCoreClock,4
22962,10002,2,:\z_impl_gpio_pin_interrupt_configure.lto_priv.0,z_impl_gpio_pin_interrupt_configure.lto_priv.0,144
22964,10002,2,:\assert_post_action.constprop.0,assert_post_action.constprop.0,18
22965,10002,2,:\process_event.lto_priv.0,process_event.lto_priv.0,672
22966,10002,2,:\z_shell_fprintf,z_shell_fprintf,92
22968,10002,2,:\strlen,strlen,16
22969,10002,2,:\smp_send.constprop.0,smp_send.constprop.0,60
22970,10002,2,:\att_slab,att_slab,32
22972,10002,2,:\psa_allocate_buffer_to_slot,psa_allocate_buffer_to_slot,44
22973,10002,2,:\receive_work_handler.lto_priv.0,receive_work_handler.lto_priv.0,4
22974,10002,2,:\unpend_thread_no_timeout.lto_priv.0,unpend_thread_no_timeout.lto_priv.0,48
22976,10002,2,:\__dev_dt_meta_dts_ord_4.lto_priv.0,__dev_dt_meta_dts_ord_4.lto_priv.0,4
22981,10002,2,:\net_buf_simple_reserve,net_buf_simple_reserve,44
22983,10002,2,:\bt_keys_foreach_type,bt_keys_foreach_type,56
22984,10002,2,:\log_const_cbprintf_package,log_const_cbprintf_package,8
22985,10002,2,:\cmd_device_list.lto_priv.0,cmd_device_list.lto_priv.0,220
22987,10002,2,:\sx_pk_get_output_ops,sx_pk_get_output_ops,56
22988,10002,2,:\find_cf_cfg.lto_priv.0,find_cf_cfg.lto_priv.0,68
22991,10002,2,:\nrfx_spim_uninit,nrfx_spim_uninit,172
22994,10002,2,:\write.lto_priv.0,write.lto_priv.0,316
22999,10002,2,:\uarte_20_init.lto_priv.0,uarte_20_init.lto_priv.0,128
23000,10002,2,:\mpsl_fem_pa_configuration_set,mpsl_fem_pa_configuration_set,12
23001,10002,2,:\settings_name_steq,settings_name_steq,72
23003,10002,2,:\buttons_scan_fn.lto_priv.0,buttons_scan_fn.lto_priv.0,288
23004,10002,2,:\__dev_dt_nodelabels_dts_ord_12.lto_priv.0,__dev_dt_nodelabels_dts_ord_12.lto_priv.0,8
23007,10002,2,:\net_buf_simple_pull_mem,net_buf_simple_pull_mem,48
23009,10002,2,:\shell_fprintf_normal,shell_fprintf_normal,28
23011,10002,2,:\z_impl_k_mutex_lock,z_impl_k_mutex_lock,336
23016,10002,2,:\log_const_bt_ecc,log_const_bt_ecc,8
23017,10002,2,:\z_shell_cursor_in_empty_line,z_shell_cursor_in_empty_line,44
23020,10002,2,:\init.lto_priv.0,init.lto_priv.0,32
23021,10002,2,:\ah.lto_priv.0,ah.lto_priv.0,62
23022,10002,2,:\k_mutex_unlock.lto_priv.10.lto_priv.0,k_mutex_unlock.lto_priv.10.lto_priv.0,4
23023,10002,2,:\__pinctrl_states__device_dts_ord_102.lto_priv.0,__pinctrl_states__device_dts_ord_102.lto_priv.0,8
23028,10002,2,:\sc_process.lto_priv.0,sc_process.lto_priv.0,124
23029,10002,2,:\sx_blkcipher_ecb_simple.constprop.0,sx_blkcipher_ecb_simple.constprop.0,172
23031,10002,2,:\cracen_acquire,cracen_acquire,60
23032,10002,2,:\nrfx_flag32_free,nrfx_flag32_free,56
23033,10002,2,:\mpsl_fem_pa_power_control_set,mpsl_fem_pa_power_control_set,12
23034,10002,2,:\__devstate_dts_ord_113.lto_priv.0,__devstate_dts_ord_113.lto_priv.0,2
23037,10002,2,:\pinctrl_apply_state.constprop.0,pinctrl_apply_state.constprop.0,296
23038,10002,2,:\uarte_nrfx_irq_tx_disable.lto_priv.0,uarte_nrfx_irq_tx_disable.lto_priv.0,16
23039,10002,2,:\z_impl_gpio_pin_configure.lto_priv.0,z_impl_gpio_pin_configure.lto_priv.0,176
23041,10002,2,:\delayed_store.lto_priv.0,delayed_store.lto_priv.0,26
23044,10002,2,:\read_central_addr_res.lto_priv.0,read_central_addr_res.lto_priv.0,50
23045,10002,2,:\sdc_hci_cmd_vs_event_length_set,sdc_hci_cmd_vs_event_length_set,4
23050,10002,2,:\rep_notify_process.lto_priv.0,rep_notify_process.lto_priv.0,84
23053,10002,2,:\crc8_ccitt.constprop.0,crc8_ccitt.constprop.0,52
23055,10002,2,:\sdc_hci_cmd_cb_set_event_mask_page_2,sdc_hci_cmd_cb_set_event_mask_page_2,10
23056,10002,2,:\sdc_hci_cmd_le_reject_cis_request,sdc_hci_cmd_le_reject_cis_request,4
23057,10002,2,:\gatt_discover_work.lto_priv.0,gatt_discover_work.lto_priv.0,76
23058,10002,2,:\sdc_hci_cmd_le_read_phy,sdc_hci_cmd_le_read_phy,4
23060,10002,2,:\sdc_hci_cmd_le_set_privacy_mode,sdc_hci_cmd_le_set_privacy_mode,4
23061,10002,2,:\smp_chan_get.lto_priv.0,smp_chan_get.lto_priv.0,36
23062,10002,2,:\sdc_hci_cmd_le_set_address_resolution_enable,sdc_hci_cmd_le_set_address_resolution_enable,4
23064,10002,2,:\bt_dev,bt_dev,448
23065,10002,2,:\pin_trigger_enable.lto_priv.0,pin_trigger_enable.lto_priv.0,224
23069,10002,2,:\mbedtls_threading_psa_rngdata_mutex,mbedtls_threading_psa_rngdata_mutex,20
23070,10002,2,:\__dev_dt_nodelabels_dts_ord_57.lto_priv.0,__dev_dt_nodelabels_dts_ord_57.lto_priv.0,8
23072,10002,2,:\log_const_shell_shell_uart,log_const_shell_shell_uart,8
23074,10002,2,:\z_shell_op_char_delete,z_shell_op_char_delete,62
23075,10002,2,:\cmd_prompt_on.lto_priv.0,cmd_prompt_on.lto_priv.0,12
23076,10002,2,:\log_const_flash_nrf_rram,log_const_flash_nrf_rram,8
23078,10002,2,:\raise_data_ready.lto_priv.0,raise_data_ready.lto_priv.0,36
23080,10002,2,:\z_spin_unlock_valid,z_spin_unlock_valid,44
23081,10002,2,:\get_buttons.lto_priv.0,get_buttons.lto_priv.0,132
23083,10002,2,:\arch_irq_unlock_outlined,arch_irq_unlock_outlined,14
23084,10002,2,:\timeslot_callback.lto_priv.0,timeslot_callback.lto_priv.0,176
23085,10002,2,:\sdc_hci_cmd_le_clear_filter_accept_list,sdc_hci_cmd_le_clear_filter_accept_list,4
23087,10002,2,:\auth_cancel.lto_priv.0,auth_cancel.lto_priv.0,32
23089,10002,2,:\bt_settings_encode_key.constprop.0,bt_settings_encode_key.constprop.0,88
23091,10002,2,:\sdc_support_phy_update_central,sdc_support_phy_update_central,28
23093,10002,2,:\bt_settings_delete,bt_settings_delete,44
23097,10002,2,:\bt_l2cap_recv,bt_l2cap_recv,80
23098,10002,2,:\bt_smp_update_keys,bt_smp_update_keys,284
23099,10002,2,:\bt_tx_irq_raise,bt_tx_irq_raise,12
23100,10002,2,:\cracen_clean_ik_key.lto_priv.0,cracen_clean_ik_key.lto_priv.0,4
23101,10002,2,:\bt_conn_unref,bt_conn_unref,96
23102,10002,2,:\strcmp,strcmp,20
23103,10002,2,:\discovery_callback.lto_priv.0,discovery_callback.lto_priv.0,544
23105,10002,2,:\_1_gatt_svc,_1_gatt_svc,8
23106,10002,2,:\timeout_list.lto_priv.0,timeout_list.lto_priv.0,8
23114,10002,2,:\log_const_bt_id,log_const_bt_id,8
23115,10002,2,:\api_start.lto_priv.0,api_start.lto_priv.0,14
23118,10002,2,:\first.lto_priv.0,first.lto_priv.0,16
23119,10002,2,:\mpsl_ecb_block_encrypt_extended,mpsl_ecb_block_encrypt_extended,16
23122,10002,2,:\atomic_and.lto_priv.6.lto_priv.0,atomic_and.lto_priv.6.lto_priv.0,22
23123,10002,2,:\sdc_cfg_set,sdc_cfg_set,448
23127,13126,2,lib\libc,libc,182
23142,13141,2,kernel\include,include,2
33128,23127,3,lib\libc\picolibc,picolibc,182
33143,23142,3,kernel\include\kernel_offsets.h,kernel_offsets.h,2
